"Name","Modified Time","Change Time","Access Time","Created Time","Size","Flags(Dir)","Flags(Meta)","Known","Location","MD5 Hash","SHA-256 Hash","MIME Type","Extension"
"SynTapZonesNB_win8.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","155875","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTapZonesNB_win8.wmv","a28a808f9b7cb01dee5e11779a70c51c","87ed7f415b885decea1a5bd556a6574c6da00020aff11be7aab8585d1ec545df","video/x-ms-wmv","wmv"
"SynTouchStykButton.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","95259","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTouchStykButton.wmv","aa4b327c5a9c4a64188f261333e257d5","35277c02841743bad4e61a4c6938b544bd19da24e3f5d8450aa9fe71be2913d2","video/x-ms-wmv","wmv"
"SynTouchStykSelect.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","84183","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTouchStykSelect.wmv","85ce9a9f7afc7f11dec0896b159952a0","f745b104cd3d995f5039b4243025409d8de4ca23d1ba4e1e9620c9011586b258","video/x-ms-wmv","wmv"
"SynTouchStykSensitivity.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","183909","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynTouchStykSensitivity.wmv","779de4b8fffe84f602c9465468dab00a","42ee6fc91f6b833e3ed447cbffc3dd41da22e948f8e5d484e5ad7b01770500fc","video/x-ms-wmv","wmv"
"Syn2FingerVHCoasting.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1794763","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerVHCoasting.wmv","4d566c822fc363caf8d84d6a0559bd38","0cb892ac3ffacdcfcbdfe1c850c8761cd1c9579eafb6b8da149fd96d3912383d","video/x-ms-wmv","wmv"
"Syn2FingerVHCoastingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:20 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","3445345","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn2FingerVHCoastingNB.wmv","e9e83d4ca42e0e77a3bee38b4ba1bc12","a8e4ce787a34726bfb26eaef1025da2fc4e12e8e9372135310c792f5c69ec9cd","video/x-ms-wmv","wmv"
"Syn3FClickActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","139737","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FClickActionCenterNB.wmv","2a253d6f3b2c7d0c1291c1b4d335f688","4873b009ccc784b5032f3427f37dff34133089b0dcc4e493b92a0ab067ee806f","video/x-ms-wmv","wmv"
"Syn3FClickCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","149190","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FClickCortanaNB.wmv","3e0fa628e9b8ba55a9862a3d70feb3dc","252323cb5fbaa4e55f34c0f47f8360387fd3de4c2700e53bddbe585136c852d0","video/x-ms-wmv","wmv"
"Syn3FHSlide.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","243720","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FHSlide.wmv","2f1792d350a5e13f677e7707d6e46919","dfc7a150707ba7ad485d9eda8d150b6beb9fe0fce3c34b49f8cc02b2996b565e","video/x-ms-wmv","wmv"
"Syn3FHSlideNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","202757","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FHSlideNB.wmv","4acef10d686bd66b32dffc7596fca47d","b6976892bf95c8bb80368b65cbf98f946231493a9bf1267047b5f58dfe6b05f7","video/x-ms-wmv","wmv"
"Syn3FingerFlick.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","774019","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FingerFlick.wmv","506e020b19f81f40c76b332bcb6a51e8","61684dd8d723d4c5ccae9e3ec6c6ee065eaf67efd591064b3aa46b0fdaac2295","video/x-ms-wmv","wmv"
"Syn3FingerFlickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","749365","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FingerFlickNB.wmv","7cfe0bedcdfd83fca2a35bf767942864","f282a422fd8dc7395e79b0c75d4c7ee105b551011a140c86d173b1196dd23753","video/x-ms-wmv","wmv"
"Syn3FTapActionCenter.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","108227","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FTapActionCenter.wmv","3aea30edfa205e2e2ddd9a16f22ffd84","a41c7f5a44d23694f0ac65a7b953aefd311cd1d345b683eda0e3868da702c177","video/x-ms-wmv","wmv"
"Syn3FTapActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","105076","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FTapActionCenterNB.wmv","8ab4ba86411e4424ec8a1ad61cda59c1","f4b4ac42d13ba93fd7c21d2dab426e166213df39a0b4fa061844424f4474abe5","video/x-ms-wmv","wmv"
"Syn3FTapCortana.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","111378","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FTapCortana.wmv","cb6d4d8c067228bc3ccd591114c74501","e71e3fdf8f3eed5c83ac885923000018c22f15296be9c8d9014d96b906e716e0","video/x-ms-wmv","wmv"
"Syn1FingerClickDrag.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","338125","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn1FingerClickDrag.wmv","a60a42bf5dfa918bbc1dff5bbb701d0f","893afa1fb871b35e21ac28cba38131a527222de04fc8193685dc74f27d4f6f9f","video/x-ms-wmv","wmv"
"Syn1FingerClickDragNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","330289","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn1FingerClickDragNB.wmv","d612bb1b8834a0d117d93766d22e626c","011fa1d0c2d23aeb2521d42121bd07b89334323e45ccd30baa84950f2fe81f3e","video/x-ms-wmv","wmv"
"Syn1FingerClickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","141143","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn1FingerClickNB.wmv","9751a4ed426f9789894abf550bdc6ee3","f8d30800bc97ac6af822fef913255837b18e026ee9bbb8b18a493d41aa19bc88","video/x-ms-wmv","wmv"
"SynPalmCheck.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","278039","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynPalmCheck.wmv","4fb9a6ef9dcdc63b031dc542b782e0a2","c3613c859cb7d226d0a9b96437c2303ab8890b3e9e4c388a1a3127ea7717fe87","video/x-ms-wmv","wmv"
"SynPalmCheckNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","266961","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynPalmCheckNB.wmv","d4463525c30ea1a94fe1dd75a9f68c4e","3940a6f29d04ed43c1b07317413beb0fbd088f421004098d4b25211f3698f5f4","video/x-ms-wmv","wmv"
"SynPinchZoom.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","361085","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynPinchZoom.wmv","840ee57337b15edd9957dfae20442dab","2b9d70237c959b220c2c14377880735ea4395c3d2c6bd8a0e85ec13b53580103","video/x-ms-wmv","wmv"
"SynPinchZoomNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","350007","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynPinchZoomNB.wmv","8f8d17301b458a12ef7d4bc4795e48ac","45711f6360e95d790d8c2628651619e09801de6e64791c3e54b92845fe579502","video/x-ms-wmv","wmv"
"Syn4FTapActionCenter.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","111378","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FTapActionCenter.wmv","cd6e0f5296a20fcc935d5181bacf7a88","7a8cc12ccb366c487658f7d0c5939a9762831df25f5b8fd4558f308d1e94b07d","video/x-ms-wmv","wmv"
"Syn4FTapActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","108227","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FTapActionCenterNB.wmv","6db28ccdb987dae6e58e6fb2fb67fd72","2e1c8331ba984f2e2ab5725c1998c273f7f6fbc682b58bbf3ade2a2a0e3a89d4","video/x-ms-wmv","wmv"
"Syn4FTapCortana.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","114529","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FTapCortana.wmv","d3ecc88159857a97a1f598f1dc064c2f","078efbad02934d1e52be8ba555c376ac2945d7bf9ec6188379ccb8e7f02e01ea","video/x-ms-wmv","wmv"
"Syn4FTapCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","111378","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FTapCortanaNB.wmv","097178ce58c53a1caec3e6253ff337cd","60490aa7be86fdd3c7aacbe4a202c3c2a3124d8930221690465dd33c2f188379","video/x-ms-wmv","wmv"
"SynSlowMotion.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:18 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","255951","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynSlowMotion.wmv","cf44537a990f8be6254df7fbeef4b801","494e85a07fdb480ceedb1a2fbdced5abdbd3dc3d7468e26cb942b6c642a44a80","video/x-ms-wmv","wmv"
"SynSlowMotionNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","239337","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynSlowMotionNB.wmv","4bc71621261844249b6b73c8ab0e6d17","a1b19d9f5d9e3616d5d636982b1ab0164075e089248c927ee410f6112b593105","video/x-ms-wmv","wmv"
"SynSmartSense.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","345343","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynSmartSense.wmv","72d3c91a0d7a6b715f18694b5d8f3476","7e188894bb9d08eb52ca1209879416667c348f49de19d5c5a25ab47ea720d495","video/x-ms-wmv","wmv"
"SynSmartSenseNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:17 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","340930","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynSmartSenseNB.wmv","8eac5580be205c922faac04d03ba81cb","9dc219860b366a55a127c9327ebe7afb1fbe1c4cda9dbd462da5028ef29865e5","video/x-ms-wmv","wmv"
"SynLinearScrollingNB.wmv","2017-08-17 20:04:50 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:50 SGT","2017-08-17 20:04:50 SGT","478081","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/SynLinearScrollingNB.wmv","a0c07e836c66c6d25ae091563ac1c044","114ace356fa17a6f546a4aafbc03f7e49fa6f6f17a125bb6bc9316a0dbc833c5","video/x-ms-wmv","wmv"
"Syn3FingerPressNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:19 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","141143","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FingerPressNB.wmv","55f68d88262f4f68fe774d804bb9afe3","28b6a919c09f173a08ff68a1dafd573e1d31e3702db28852781bed584753daf6","video/x-ms-wmv","wmv"
"Syn3FTapCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","108227","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FTapCortanaNB.wmv","225fdb5ea9f02aa2db138e0c2bc05158","e08d7ea8ab006cdf21e8673c3945c402db751fd6b441407c1f220ca79956a23f","video/x-ms-wmv","wmv"
"Syn3FVSlide.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","395018","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FVSlide.wmv","ed41f49ee682e045ee049fe15f3de9e4","ca48b8e5375e244c9a338cb935a289263bb7d7bf82be6c1290f2bd108327d822","video/x-ms-wmv","wmv"
"Syn3FVSlideNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","363508","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn3FVSlideNB.wmv","12146c4309e754ed1a84d57f9a239729","71ed52b91dcf4ac26a062e273723a21813f2d71fcb1927d2fc6d08bcf7e2f939","video/x-ms-wmv","wmv"
"Syn4FClickActionCenterNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","158643","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FClickActionCenterNB.wmv","caca78e17514ffb69384d2ad5a622d93","6eadf2bcc30fee8d9b1ab5075fb8dd3ca35f864bbcaa4ac7a8ee71c3aab71e15","video/x-ms-wmv","wmv"
"Syn4FClickCortanaNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:22 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","164945","Allocated","Allocated","unknown","/img_202.dd/Program Files/Synaptics/SynTP/Syn4FClickCortanaNB.wmv","c4dba19bdefc6c2698cfbdc4f09dc4b8","ef546a9f988b18d383c377f3000fdd11415f979b72816f201d1bb111bbfec238","video/x-ms-wmv","wmv"
"Clip_1080_5sec_VC1_15mbps.wmv","2017-03-19 04:59:09 SGT","2017-05-10 01:40:59 SGT","2017-03-19 04:59:09 SGT","2017-03-19 04:59:09 SGT","10069125","Allocated","Allocated","unknown","/img_202.dd/Windows/Performance/WinSAT/Clip_1080_5sec_VC1_15mbps.wmv","7152b82296316194836c5d210773ed98","0faf32005e6a96a0fbe7df5d06551d77e430d8b4efb85126a4c76d2a35f495ce","video/x-ms-wmv","wmv"
"winsat.wmv","2017-03-19 04:59:09 SGT","2017-05-10 01:41:03 SGT","2017-03-19 04:59:09 SGT","2017-03-19 04:59:09 SGT","4645210","Allocated","Allocated","unknown","/img_202.dd/Windows/Performance/WinSAT/winsat.wmv","54546edc90b3b2073433a545cae3cd45","0662fc3499e359b74675d17e2c9d6fac3bf8dc7289c6369385ff2da1b8fae2d3","video/x-ms-wmv","wmv"
"winsatencode.wmv","2017-03-19 04:59:09 SGT","2017-05-10 01:41:03 SGT","2017-03-19 04:59:09 SGT","2017-03-19 04:59:09 SGT","4175768","Allocated","Allocated","unknown","/img_202.dd/Windows/Performance/WinSAT/winsatencode.wmv","65ba62c88c979d3bc94224a97a69eed9","c70e745e7ca886ab6a22100d170795cbc4de7a9b143b77ee91f110f271dde56f","video/x-ms-wmv","wmv"
"Clip_1080_5sec_VC1_15mbps.wmv","2017-03-19 04:59:09 SGT","2017-05-10 01:40:59 SGT","2017-03-19 04:59:09 SGT","2017-03-19 04:59:09 SGT","10069125","Allocated","Allocated","unknown","/img_202.dd/Windows/WinSxS/amd64_microsoft-windows-winsatmediafiles_31bf3856ad364e35_10.0.15063.0_none_d67e3500a0939f59/Clip_1080_5sec_VC1_15mbps.wmv","7152b82296316194836c5d210773ed98","0faf32005e6a96a0fbe7df5d06551d77e430d8b4efb85126a4c76d2a35f495ce","video/x-ms-wmv","wmv"
"winsat.wmv","2017-03-19 04:59:09 SGT","2017-05-10 01:41:03 SGT","2017-03-19 04:59:09 SGT","2017-03-19 04:59:09 SGT","4645210","Allocated","Allocated","unknown","/img_202.dd/Windows/WinSxS/amd64_microsoft-windows-winsatmediafiles_31bf3856ad364e35_10.0.15063.0_none_d67e3500a0939f59/winsat.wmv","54546edc90b3b2073433a545cae3cd45","0662fc3499e359b74675d17e2c9d6fac3bf8dc7289c6369385ff2da1b8fae2d3","video/x-ms-wmv","wmv"
"winsatencode.wmv","2017-03-19 04:59:09 SGT","2017-05-10 01:41:03 SGT","2017-03-19 04:59:09 SGT","2017-03-19 04:59:09 SGT","4175768","Allocated","Allocated","unknown","/img_202.dd/Windows/WinSxS/amd64_microsoft-windows-winsatmediafiles_31bf3856ad364e35_10.0.15063.0_none_d67e3500a0939f59/winsatencode.wmv","65ba62c88c979d3bc94224a97a69eed9","c70e745e7ca886ab6a22100d170795cbc4de7a9b143b77ee91f110f271dde56f","video/x-ms-wmv","wmv"
"Syn1FingerClickDrag.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","338125","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn1FingerClickDrag.wmv","a60a42bf5dfa918bbc1dff5bbb701d0f","893afa1fb871b35e21ac28cba38131a527222de04fc8193685dc74f27d4f6f9f","video/x-ms-wmv","wmv"
"Syn1FingerClickDragNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","330289","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn1FingerClickDragNB.wmv","d612bb1b8834a0d117d93766d22e626c","011fa1d0c2d23aeb2521d42121bd07b89334323e45ccd30baa84950f2fe81f3e","video/x-ms-wmv","wmv"
"Syn1FingerClickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","141143","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn1FingerClickNB.wmv","9751a4ed426f9789894abf550bdc6ee3","f8d30800bc97ac6af822fef913255837b18e026ee9bbb8b18a493d41aa19bc88","video/x-ms-wmv","wmv"
"Syn2FingerClickDrag.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","471371","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerClickDrag.wmv","f0fd1e7fc6d8e2d8ad416826a3093b1f","62a80f5e8c8522dde658634c3a2f992fb6ad0a52958c942bf4c41790835e5cce","video/x-ms-wmv","wmv"
"Syn2FingerFlickLR.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","502795","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerFlickLR.wmv","6c283850faf434e2e22266881001ca40","0f7437b88e156696d17c2879fe3854e56df1d81f3790646d99feb11e8815e29c","video/x-ms-wmv","wmv"
"Syn2FingerFlickNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","675403","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerFlickNB.wmv","93fc0165e6e52ee1ad0a8681994030ff","93d20a35b38a2e4e42a390bd799ce4e5e399217c398c2793ba985dbd3ba4c878","video/x-ms-wmv","wmv"
"Syn2FingerHCoastingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","847921","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerHCoastingNB_win8.wmv","c01a603a79997c3ed52715a464cef9b8","c07c8e93f3c33e91f3c223dd63fd8d2d412bbc63e8753220fcf2251c6bc4ef6c","video/x-ms-wmv","wmv"
"Syn2FingerHCoasting_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","1003421","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerHCoasting_win8.wmv","36c8a78e2086a4e071f75c25aaf09aef","58acb60506b6fda8e5c725135488db18537cecaf10033c96a9a9c3ef111ffed1","video/x-ms-wmv","wmv"
"Syn2FingerHScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","626005","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerHScrolling.wmv","7585d087cdff105cb306790ecef760a7","5af9a8f89cac834f6e901d1620b61ea61311a3096f34e6f07067aac7d838b0ef","video/x-ms-wmv","wmv"
"Syn2FingerHScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","617787","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerHScrollingNB.wmv","b5a902b059622d9bbcaae47d866104dd","4e39cc8658c1fb6ad81c426c058ab8b0c7d8b1170966f098f84069fbf24cd2fd","video/x-ms-wmv","wmv"
"Syn2FingerHScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","421117","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerHScrollingNB_win8.wmv","8d09f70444244c1ade6a973f7ee3674f","b06640c89632c26330b9b4e4f40824514e40c2ee9121bde8f8fab3059f44f73b","video/x-ms-wmv","wmv"
"Syn2FingerMomentumHScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","564780","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerMomentumHScrollingNB_win8.wmv","836c205eaf40f3a1c5fa1b8cc1cd001b","c40fed6127b477093368c0c96ec8684847cd927dafa84b25b0b2df25b970dc1f","video/x-ms-wmv","wmv"
"Syn2FingerMomentumHScrolling_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","575831","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerMomentumHScrolling_win8.wmv","452f6d694273ce54687663d106b0c7c4","457f2fdaa2155445125e35ad0142924f67380003b937d40678061963f67c40ea","video/x-ms-wmv","wmv"
"Syn2FingerMomentumVHScrolling.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","895723","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerMomentumVHScrolling.wmv","d480759bda5a6a258eefd2ba68ec6e79","0057a3b0e9e6b1d0d0dd7674b48bea695a71490e17cfcd0b42613bfab9466d97","video/x-ms-wmv","wmv"
"Syn2FingerMomentumVHScrollingNB.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","862177","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerMomentumVHScrollingNB.wmv","a5f78c7c93ae96205d6b909e097aa5b6","4cfe5cb6938016c39054b96968f5098c19ca933f7d1eb52e8f79ecf49d3bccde","video/x-ms-wmv","wmv"
"Syn2FingerMomentumVScrollingNB_win8.wmv","2017-08-17 20:04:48 SGT","2018-01-09 07:20:05 SGT","2017-08-17 20:04:48 SGT","2017-08-17 20:04:48 SGT","586882","Allocated","Allocated","unknown","/img_202.dd/Windows/System32/DriverStore/FileRepository/synpd.inf_amd64_318aa16b062fddc3/Syn2FingerMomentumVScrollingNB_win8.wmv","5a0b2734c995e9c57c56314a402ae5b1","db59c5acabd3ffa7d7a4b5dfea0366d790e9d821d798dac4a5b81ebdbf503f25","video/x-ms-wmv","wmv"
